,0,1,2,3,4,5,6,7,8,9,10,11,12
4986,52.566875,33.95090982189395,61.67625,35.83861654608754,63.135,39.048006031038256,0.49597078976461006,0.12672014676899637,0.22604729724425648,0.1410382137205453,0.25637745098039216,0.14713872004462533,0.0
4987,82.014375,32.32159368532707,92.85875,32.34290955429799,95.85375,36.85791788662919,0.524801143542086,0.08461598736748543,0.1899233238597814,0.11637564125576813,0.38276715686274515,0.13299792549884146,1.0
4988,58.280625,27.299072779297376,68.659375,26.231342886123368,66.84,30.650765080173773,0.47816832294365874,0.07796481387501009,0.20012766812367752,0.10460425877943526,0.27600735294117645,0.10976512245081164,1.0
4989,48.125,21.906805449448807,63.76,18.974651511951414,54.608125,25.278465320987646,0.42757455881093165,0.07814083494871281,0.2820604142779565,0.13379047027395888,0.25311764705882356,0.07925927988995098,0.0
4990,89.205,35.94386908778742,97.896875,39.05249659412795,100.615,41.17188694971364,0.47389573499874815,0.14462153316604046,0.13413768851691035,0.11597420266837662,0.39760294117647055,0.15985570547663694,1.0
4991,75.83875,38.519819553542824,84.773125,42.17541230070401,88.528125,44.81165260269225,0.5006728432479166,0.1392360277310493,0.16346082425009756,0.11584197529817386,0.3501691176470588,0.1731446250173121,1.0
4992,77.991875,36.32952393005412,88.26625,39.43658340852437,95.62,40.87084046114051,0.4997241070644667,0.15984086253323618,0.20577361872076708,0.13428802532661824,0.37681617647058824,0.15894084793047783,1.0
4993,78.285,36.21631227775683,88.435625,39.38866722623875,93.9775,41.691090100284015,0.5154595995026499,0.13629007588333258,0.18082290090976932,0.11155728940247817,0.36996813725490196,0.16148180831688574,1.0
4994,82.801875,39.624741279715316,93.130625,43.173571917428546,97.380625,45.218298282989096,0.5127301711239369,0.11988123039954325,0.1636553995762655,0.10592522762070047,0.38310049019607845,0.17585884871954074,1.0
4995,81.60375,37.323759000635235,90.958125,40.42273644230899,94.321875,42.172882537056616,0.49300317212761285,0.1282837450877644,0.16374959829760335,0.12937332721739866,0.3739852941176471,0.16369083164628342,1.0
4996,71.766875,37.34596735571827,79.2475,40.575238677671386,82.124375,42.91938846092026,0.4657105515943907,0.16802684103144322,0.15878449754453236,0.12087000211117065,0.3254338235294118,0.16532582527318213,1.0
4997,91.54875,25.71886707142249,99.4525,28.40130267699001,104.12,29.816951554442987,0.521835528013688,0.1276738103292817,0.13030034998483309,0.08421782469335992,0.4093848039215686,0.11532586449233935,1.0
4998,62.87625,29.55953206560449,75.518125,27.370415990342106,73.276875,32.53490764139919,0.4943263552950475,0.08105994624945731,0.22130102279910724,0.1165090255551347,0.30583333333333335,0.11338267083702033,1.0
4999,51.26625,28.54361331256959,70.388125,24.357570362915407,57.97125,33.05140577097289,0.41294969209005844,0.08378294575872432,0.3233391567807989,0.13348732773789776,0.2799387254901961,0.10198371769684181,0.0
5000,55.390625,35.80074073408782,67.275625,39.165669352883214,74.710625,44.01574305983457,0.5243863297484151,0.15013083060034668,0.28558400499848435,0.1451217550124175,0.29704901960784313,0.16913114438892327,0.0
5001,64.15375,41.21230230086036,79.2725,39.22849084211627,72.540625,47.47579224835932,0.4408030823529819,0.09833700102293486,0.2752032257358508,0.16443950185411293,0.3181936274509804,0.1622513748616995,1.0
5002,79.30125,33.537020565898516,89.376875,33.23636698308609,90.395,37.54237905354428,0.5181508797410125,0.07981545026955003,0.17156915243292295,0.11763979281565937,0.3629656862745098,0.13725017280018031,1.0
5003,62.191875,44.242598917608525,68.145,44.318156268057905,64.600625,45.61156514097466,0.3021501198556527,0.21207870859444086,0.19328583616197773,0.19435211037242064,0.2718848039215686,0.17433523156816744,0.0
5004,70.47375,39.81498538160601,76.836875,37.80331024175496,72.894375,39.81672975470706,0.32884688631295417,0.20840489162907963,0.15259029505803176,0.16610809817061825,0.305171568627451,0.150024906220746,0.0
5005,67.353125,38.00752790874954,74.464375,37.44964927551892,73.68375,39.29777329490184,0.4923920272801496,0.12247113561430403,0.16222003115939757,0.16429695117847964,0.2982990196078431,0.14764891340331998,1.0
5006,50.153125,21.058719755350157,56.95625,22.363403943440723,58.9775,23.198157119693796,0.5253834282097412,0.09997864969103278,0.1804833876632465,0.11936982264847802,0.2330220588235294,0.08948053337613486,1.0
5007,54.25625,37.787059106756374,57.955625,41.29293106403777,59.418125,43.16595355699182,0.46782514128963837,0.22266625020680814,0.17141466966850513,0.18322407052967915,0.23669117647058824,0.16596394349718865,0.0
5008,47.279375,26.8395244855302,56.560625,27.84535553031017,55.669375,29.55649356925437,0.47957888133879917,0.11943108777564573,0.226412689957643,0.14896868747990463,0.22739215686274508,0.11223900221330949,0.0
5009,52.310625,18.949482502416128,59.863125,19.27931249382029,62.765625,20.807857731140295,0.5448989535404045,0.05248590644222656,0.19585195641829395,0.09975479984140075,0.24869117647058825,0.07866379639530371,1.0
5010,67.819375,40.95637007364514,81.180625,44.05430455255621,90.364375,47.81126024127972,0.5268013166459755,0.13721661687715975,0.2768803836851972,0.1471849417437911,0.3561887254901961,0.1851982772779449,0.0
5011,62.815,43.02023680780942,75.77,42.99471886173929,71.99375,48.308409836564685,0.45910544215809884,0.08795179783353128,0.2570033215559743,0.1637408403064578,0.3043112745098039,0.17592328527172793,1.0
5012,72.1725,32.91688766803448,79.98875,34.0497962319527,81.6675,36.58130593281219,0.5080064642631044,0.12282021861284859,0.1586045751268523,0.1132039627001357,0.32513235294117643,0.13798505641178774,1.0
5013,50.666875,40.66157157236271,61.568125,44.68522249003998,61.36125,48.3769133827025,0.44641869163442566,0.1566841772681093,0.2683716569409358,0.180324128292498,0.25303431372549023,0.18386384126615046,0.0
5014,65.6425,38.18561173727612,77.56875,40.531503468752554,80.675625,45.784390417033784,0.49810317184889435,0.1294988185996382,0.24782396503728713,0.15735859767155244,0.32606372549019613,0.1703170533704163,0.0
5015,61.68625,34.493047284017976,71.936875,35.92064712994986,74.163125,40.97983059060121,0.49864503560269213,0.13506947612331519,0.22869625330779145,0.1566052677723924,0.3006519607843137,0.1518928936737881,1.0
5016,62.35125,32.779972901720036,75.584375,35.600233578719326,75.694375,39.589973078538144,0.47748903635908496,0.13126751468923792,0.23411913632359357,0.1372673243284756,0.308703431372549,0.14845872903598498,1.0
5017,62.635625,47.6812369371787,72.401875,50.15244631605097,72.414375,52.64213064038513,0.45174021900183137,0.1665415837124052,0.22753143751145222,0.1690139716687384,0.29580392156862745,0.20133040206547978,0.0
5018,53.28,36.15356621413716,66.358125,38.05522134325821,65.48125,43.03877203682163,0.47767817483252306,0.09124318282511647,0.285640721864327,0.15794927464368705,0.2718578431372549,0.15940357338226693,0.0
5019,39.360625,17.9298445227329,48.90125,18.402791865298592,48.915625,20.14757444109278,0.5074768969751433,0.06471269293374021,0.25457575675751554,0.12344415722966848,0.1995049019607843,0.07534736280520604,1.0
5020,60.59875,45.695010651465005,68.878125,47.94192603019172,72.481875,49.31894586753021,0.5001667823123657,0.16233573988015151,0.22314423577587672,0.1527185772756677,0.2880490196078431,0.1899246696515568,0.0
5021,41.6075,30.90970225916128,56.42875,31.562931952489777,51.12,35.63826033913552,0.44097067343110924,0.08413899750877099,0.34343889846907166,0.16669036805733237,0.22513480392156865,0.1270478866697783,1.0
5022,69.21875,30.627677816600787,80.324375,30.820596293053367,80.8725,34.216717314055714,0.5060733576453977,0.0857548049198306,0.19089754684068672,0.10872697490161434,0.325625,0.12747289062706352,1.0
5023,44.1025,37.269317055052134,53.96875,39.1798771493416,51.08625,41.84326482168307,0.446136831891662,0.15843244983076823,0.27644915052812474,0.18515778522058976,0.2196593137254902,0.15895778410567815,0.0
5024,44.541875,31.121246705175146,54.69875,31.07067344679706,51.386875,35.65553537298767,0.4558676707964271,0.13451524565903325,0.2773044158772216,0.18852291789357473,0.22310539215686273,0.12842876416955354,0.0
5025,61.808125,33.69044833457066,69.66375,34.557498259241804,72.755,38.21625930150673,0.5253399940994202,0.11761518261171212,0.2193898698964701,0.1684561667819407,0.2916519607843137,0.14343782159854687,1.0
5026,58.49625,42.149362224563966,67.390625,43.85613454363454,66.496875,47.572720546909814,0.47736379094552106,0.16270219494280255,0.22128441242519675,0.1661913160186362,0.27476470588235297,0.17804740090884788,1.0
5027,52.021875,37.45575918980117,57.63375,40.82703896852551,60.22,42.62426363000304,0.4863255937667471,0.2077456000429855,0.1792988982197775,0.16260398375856563,0.23865196078431375,0.16569999181817383,0.0
5028,53.08125,40.11035899163083,65.9075,40.567415418658356,61.66125,44.85111758292651,0.4513522266439094,0.11062280016195553,0.28348211680862,0.18394177357173858,0.26467401960784315,0.16423414863658323,0.0
5029,39.533125,18.315468946613816,56.23,20.028625764140685,49.504375,19.944641657833188,0.4441834083661633,0.04768797907453622,0.32265121137144187,0.12505756182419145,0.22152941176470586,0.07898285526856111,1.0
5030,55.6625,46.587577139726854,61.21,48.565686446296624,61.824375,49.95815529880357,0.45244976132075776,0.1902063616935583,0.17527516253240577,0.17959355034838237,0.24680882352941175,0.19279798751494168,0.0
5031,55.64625,43.390982484123356,70.9425,44.21636228535767,63.89125,49.03684251088664,0.42012179828343876,0.08491461779712922,0.3030871154027294,0.17749567121301654,0.2807205882352941,0.17691563645190933,1.0
5032,73.77125,36.29196086514891,84.801875,36.097041035026336,85.85125,38.91532954296417,0.5154050294154255,0.08570265968710418,0.19090573728661586,0.12381032908631608,0.34419607843137257,0.14702324275445228,1.0
5033,43.10375,34.71803185575905,55.098125,37.40383999650805,52.414375,40.73940252825727,0.45646418413772594,0.1252356791117604,0.30560422487560934,0.1754532737960638,0.22422549019607843,0.1546477061395522,0.0
5034,52.876875,37.84224445291763,64.13375,40.2102239603002,65.25125,44.3312742140072,0.47158163578192364,0.16153748828703535,0.2698930148225845,0.17554635399960677,0.2691029411764706,0.16990347344121445,0.0
5035,69.175,38.174574326375925,80.215,39.322560636357345,84.006875,43.16615372875344,0.4962974433099079,0.14176609074525998,0.22346953932902625,0.1552927655302733,0.3369142156862745,0.16455849277084517,1.0
5036,75.4325,43.1277659257931,83.670625,42.975613865416456,84.706875,46.69175197756425,0.4619735205709841,0.18165226663859496,0.19148668820188797,0.16998091911483756,0.34387009803921564,0.17566975490148887,1.0
5037,68.309375,42.075006382760954,73.834375,44.151848130733725,78.9275,47.42060199691691,0.5306162917354481,0.1687010741176787,0.18212587014371948,0.16606078933886004,0.31186274509803924,0.18361666792036505,0.0
5038,63.0075,44.50540634293771,76.411875,45.13138856698711,73.800625,49.91319589657003,0.47756267954493453,0.10240041584613264,0.2787539996390634,0.19832561081818542,0.30896813725490196,0.18344869822010848,0.0
5039,53.7525,35.86072006736619,63.841875,36.395595495669184,62.1075,37.83329808184848,0.48567152418654413,0.09491131490894032,0.2050642527015402,0.1499943414142931,0.2546299019607843,0.145326770542138,1.0
5040,45.7775,32.165245121870285,52.74875,35.10894648714911,54.598125,37.22709525982889,0.47768405001924047,0.1838371325596076,0.22314843230036627,0.16552067638553447,0.22006617647058824,0.14276062268704992,0.0
5041,53.408125,37.68373732771705,68.43,37.78948398695066,62.14125,42.20471002669607,0.4448404998954342,0.07736986235565,0.2904295900335421,0.16185035381915588,0.2725514705882353,0.1521554729878605,1.0
5042,50.40125,23.93590918343191,62.33125,23.777148135079194,61.72375,25.193921606957105,0.5116618222156565,0.06030557044179588,0.2389835508585247,0.13497187623377066,0.2525833333333333,0.0967810780148012,1.0
5043,46.29875,35.00029640499491,59.808125,38.34688786569746,57.494375,39.87963099577747,0.4677776993966855,0.1132269724706288,0.28920089382709624,0.19116409747466126,0.24023774509803922,0.15558253073345096,0.0
5044,72.855,46.352618318709894,79.771875,47.57078761156236,82.58625,48.641649447130185,0.5109116380598772,0.14208775297572912,0.17083360927977126,0.14975133232647556,0.3284093137254902,0.19594717296308245,0.0
5045,84.77625,44.174397969157425,93.223125,45.662863360003776,96.851875,47.21409941939351,0.5098863496128135,0.15034796800380643,0.16574970278654175,0.11588721805958072,0.3850196078431372,0.18700276012741376,1.0
5046,89.539375,46.4707671510744,94.938125,47.82822698453681,95.799375,47.67849750788478,0.38931793447941343,0.21082640235491715,0.1363623463115621,0.16813179129996964,0.3821397058823529,0.18804625079805784,1.0
5047,57.045625,40.42430943577608,61.941875,42.88117006897521,66.88125,43.262826403709454,0.46843796975161167,0.2265333508947661,0.20976919434609642,0.16007353235667024,0.26560539215686274,0.16952644026865954,0.0
5048,60.92375,38.28730776559642,73.325,39.631655592468,72.559375,41.196725896718725,0.46764025038143203,0.11479257456314698,0.23243335824684927,0.1328428486529276,0.29551225490196076,0.1581191913566128,0.0
5049,70.574375,32.41351135497935,79.790625,32.20462757290286,81.45375,33.249798660104695,0.5214380965279121,0.0665639006699428,0.16267493600761285,0.08751326129357163,0.3227916666666667,0.12799301685730716,1.0
5050,63.9275,38.46699551238697,71.511875,40.80087142432591,76.0725,41.84953397291301,0.5215796736542464,0.1323217973427476,0.20504995343679533,0.14334506381321913,0.30120833333333336,0.16195657350953924,0.0
5051,69.683125,52.11677000001416,86.654375,51.60703603540291,79.950625,57.74727861215085,0.43642784437654014,0.08310967288722289,0.28370570420834307,0.17786778045839466,0.34413970588235293,0.20752490086909708,1.0
5052,59.645,26.995513053098286,71.316875,26.072882756503454,72.821875,27.710988731627296,0.5247090017170133,0.09181637706980827,0.22531093182426645,0.12921309101715533,0.29290686274509803,0.10492987888991565,1.0
5053,56.0775,36.901917209678956,70.1475,40.977121589369844,70.183125,43.10824561768172,0.485402585315414,0.12226895224016623,0.2536981244053987,0.14095568066616895,0.2853602941176471,0.16731034999039393,0.0
5054,69.215625,41.476986159307366,77.203125,45.18747741614235,81.966875,47.60539126752741,0.5110695108061581,0.2440002332974629,0.20535601622219876,0.14901791504608006,0.327,0.18407083599625407,0.0
5055,67.02375,34.505245049666,75.25625,37.23814356191108,77.768125,40.43761378944577,0.5373238487242893,0.2225750727557259,0.18481970246065862,0.13203405477251862,0.31278676470588235,0.15430523307271082,1.0
5056,72.6525,38.90696266415563,80.254375,40.125548823154745,81.12875,42.51358222306725,0.4605119108486005,0.17438018474756062,0.1702718644248771,0.15468618307477852,0.3260588235294118,0.16159629855373178,1.0
5057,64.94625,47.64435549923517,70.175625,48.18927298537896,68.05375,48.7696074511319,0.3479403387941155,0.22825660698397326,0.17268382295088494,0.18431146889955607,0.2806519607843137,0.18842629651556012,0.0
5058,52.801875,42.90514388140862,61.199375,42.61313910766696,57.8675,44.21026400905111,0.3820775594239985,0.14596610868548193,0.2398560324311166,0.19195783586207063,0.24217156862745098,0.1694501981158005,0.0
5059,51.078125,29.543815283141328,59.8875,30.28113841568708,61.86625,35.292061585255965,0.5021144521435,0.07466697480317079,0.2268074496368392,0.1494852993498668,0.24995098039215682,0.13413404863304199,1.0
5060,84.0125,57.24294579902401,88.925,57.23594259728759,90.005625,55.693294868946076,0.40160334128653696,0.18062205511488758,0.15052562813720155,0.16237482572286602,0.3606348039215686,0.2207068237742222,0.0
5061,46.53875,35.20168317619912,63.4525,37.76077983503519,56.80375,41.56026029679674,0.4274896017606866,0.08800301841199394,0.33097699447255224,0.16867136361709367,0.25243627450980394,0.15395171047135195,0.0
5062,54.198125,29.107410937497946,69.185,29.94041207131258,65.34875,32.44253956516814,0.4789609264673541,0.09087078651965937,0.2590250864448466,0.15644527248204948,0.27803676470588234,0.12269539491145498,1.0
5063,43.566875,30.972213800992254,57.86125,34.795376825628715,52.11,34.73188952533392,0.4174204892555131,0.17226847065905218,0.2995447609409327,0.18653604499836599,0.231578431372549,0.13732377788674208,0.0
5064,74.82875,45.425633440134874,79.72125,49.090959436921786,82.45,49.91261113185725,0.4621564634578504,0.2715792170022339,0.172566896099491,0.15669908458134457,0.3303823529411764,0.19388533311014683,0.0
5065,67.15875,37.355652831097736,76.57875,39.9422245053715,79.88,42.53109862206713,0.503013239596983,0.16103048768568093,0.2152948968722132,0.15609692965279331,0.31882107843137253,0.16242300986839212,1.0
5066,57.784375,28.923137465693017,69.75375,30.840344695503973,72.41875,36.101276271587686,0.49865816458278045,0.13623694130282182,0.24307469957920616,0.1332303556248591,0.29259313725490194,0.1335651170734582,1.0
5067,43.8875,28.13229627581083,47.736875,30.307777718506102,47.054375,31.092083692788666,0.39030159451672913,0.2351574591455264,0.1660979236200081,0.1819442471809695,0.19242156862745097,0.12056355199314654,0.0
5068,42.2575,26.00699317010715,52.181875,25.648758186009218,48.870625,27.76839727296797,0.4068353267524742,0.14829195999197722,0.26621746405351077,0.19952262121783274,0.20780637254901962,0.1039300245993239,0.0
5069,43.06,15.094747430811818,55.959375,15.959996071721791,53.37,16.506759221603737,0.4715909634652072,0.04391787242327473,0.25143430047675397,0.08709025526144716,0.22099264705882352,0.0632374588757752,1.0
5070,54.63125,35.7445663484326,63.63875,38.221649603824005,71.289375,40.49997700134378,0.5150805286948005,0.15143986618933633,0.2694332886431624,0.14876034694897725,0.2825392156862745,0.15740208718798546,0.0
5071,63.7125,42.78653227068069,80.2175,44.709271339958114,76.835625,49.6340342492868,0.4603208609831161,0.0770938154217343,0.2774124447047914,0.14603915083887725,0.3216274509803921,0.18345501990707203,0.0
5072,77.031875,32.089945605818265,89.185,32.699973623842574,91.46,34.91501682657478,0.5226545464837691,0.08287031083670372,0.20722426906522945,0.14745782686044687,0.36799509803921565,0.12913980624463237,1.0
5073,54.536875,41.66429694875908,66.320625,45.20420693485701,63.59875,47.98605524980669,0.4375181384632032,0.1410976145369385,0.25978299920317527,0.18852073187746693,0.2662598039215686,0.18255867525431735,0.0
5074,79.2425,43.136642703738545,86.135625,46.202337396060116,88.12625,46.76485390694062,0.4549462160348904,0.16092935653802903,0.14883443305454608,0.1631760873013851,0.34967892156862745,0.18323242935619233,0.0
5075,71.970625,38.36019762865378,78.02,41.616338137803524,79.43125,43.69462522367597,0.4214074430178224,0.20840084988649316,0.1414060565205711,0.15292918762508842,0.31600980392156863,0.16917458859525702,1.0
5076,79.251875,49.454255974429294,85.383125,48.6623965730663,84.923125,50.07490354693032,0.41486515706096255,0.18119199643287867,0.16356549600577505,0.18691307539777072,0.3428651960784313,0.19111598589128237,1.0
5077,54.604375,38.68322124460908,63.918125,43.07274569242568,67.723125,46.742327875645806,0.47157935705517173,0.19202601497487617,0.2507635375837289,0.2066681365519537,0.2715661764705882,0.18052599200305489,0.0
5078,58.376875,38.47807609840147,74.886875,39.706820292417966,73.373125,44.81715801715203,0.4494230315697273,0.1424032746684966,0.3049926570866367,0.17677957490805027,0.3095710784313725,0.16501620390926458,0.0
5079,68.456875,28.766897473213465,80.7825,28.630756080655644,81.084375,31.82734289662546,0.5154184688923688,0.0584010117362445,0.2020962519320878,0.1031281899943114,0.327436274509804,0.11613455757147476,1.0
5080,49.889375,36.28632162550201,55.203125,40.27439466006131,58.59625,44.6578043116486,0.37564515708235363,0.22754826447486323,0.2027248200260194,0.19799881639515557,0.23573284313725495,0.17259906177128304,0.0
5081,56.6025,36.83250254530637,68.430625,38.36422731020885,68.260625,40.98137015290454,0.4901375863405745,0.06981648758171714,0.23570280212630407,0.1269427805111797,0.2751151960784314,0.15632742201435537,0.0
5082,53.329375,24.182811811478313,60.045625,24.744111286513707,62.183125,25.26290937786808,0.5245692707651799,0.08712921542520691,0.16676772740911322,0.09473830175654185,0.24556372549019606,0.09827077739164383,1.0
5083,52.523125,34.777679123747966,61.3675,35.74846071860996,60.1525,36.946437497409676,0.4419018916604282,0.13465776707135205,0.21737554399874656,0.15755534265075705,0.2450220588235294,0.14304756118644543,0.0
5084,89.32625,44.2611405291086,93.0675,44.16272969088301,91.830625,43.037143110450245,0.35109264277541413,0.16950770053018754,0.102532324367128,0.13483063005207008,0.3698235294117647,0.1718199604474134,0.0
5085,64.918125,32.014667286798016,72.2475,34.16075956049573,77.283125,36.06179370517189,0.5499082763576064,0.08174655819655767,0.18083299546040144,0.10252037280926082,0.30349264705882356,0.1412125110374452,1.0
5086,82.35375,32.48193514767093,90.636875,33.89605456737369,92.81625,35.83151526153339,0.49007661532024716,0.13703464564903023,0.15469621593796912,0.11072638539696904,0.3711985294117647,0.13620019307252498,1.0
5087,75.36875,47.26140363380567,81.15625,50.208359223713934,82.345,50.90563303800474,0.4375298247753983,0.17828503844013613,0.1439166785937209,0.1813049681387706,0.3262720588235294,0.198178203008756,0.0
5088,61.315625,44.76962983831087,73.915,44.57129429352484,69.37625,47.99599916594612,0.4274620861642595,0.11024988739452869,0.26420295620531065,0.21370328922582957,0.2949338235294118,0.17887194300713036,0.0
5089,61.25875,37.149452195658284,72.581875,38.23177077359058,71.138125,41.06457167053341,0.4924601245507112,0.07325555764060417,0.22235036723901125,0.15557573940879454,0.29155882352941176,0.15406515065356416,1.0
5090,47.271875,32.295614392427574,53.388125,36.15466752695114,61.88125,43.89149574162972,0.4698432159500646,0.2191433837796622,0.2536538478484261,0.20716335399294938,0.24461029411764706,0.17092082884351686,0.0
5091,50.193125,33.89259989635459,60.395,35.96972998230596,60.85875,38.27273897224368,0.49806057513591484,0.07012723199033163,0.2353148797289455,0.12849723277678723,0.24406617647058823,0.14664770063144597,0.0
5092,44.025,26.998252258248122,51.739375,27.835412689762208,51.819375,28.45752096738883,0.4942029170156351,0.11425772291043292,0.19898243396833273,0.13083173842592616,0.21005637254901963,0.1111061337042343,1.0
5093,45.8125,29.248416089593636,57.36375,31.816842017043427,55.27,32.56402693156975,0.4691140331855317,0.12195103753410312,0.25330030959883676,0.1581326389979535,0.2306470588235294,0.12737996664144766,0.0
5094,62.79375,38.57296606352045,70.31875,40.046702716172526,73.138125,41.211895084846255,0.5067643784598371,0.12942788845702669,0.18130883406701842,0.1261127869431598,0.28832843137254904,0.16136203887044662,0.0
5095,51.239375,23.67210013094265,62.183125,24.42211273076871,62.038125,26.938131365860826,0.4930239911715782,0.07908973741233766,0.22692649639207324,0.11571385359285823,0.2513872549019608,0.1006945687201768,0.0
5096,81.6025,36.84378500846513,91.015,39.477965689736344,93.553125,42.596166819731266,0.4986825765653718,0.13509726131411137,0.1648393513280913,0.1164230804268279,0.3722009803921569,0.1604842189138134,1.0
5097,54.910625,43.30450481311817,65.7275,47.047510494711624,66.945625,50.8995964459383,0.4700829780157079,0.15216507031524104,0.26924863356979634,0.20097089135778443,0.2730514705882353,0.19419986707889922,0.0
5098,48.278125,31.591842641485396,61.686875,35.20861155646975,64.48625,41.250179526124484,0.4835271058813323,0.11208597602115927,0.3115501691220792,0.16046335530001174,0.2632279411764706,0.1558234179001358,0.0
5099,50.045,20.261058091817414,63.29625,21.802402068063508,59.403125,22.13319035372838,0.45584439258293236,0.04952249172792404,0.23385286867417812,0.11152249411181757,0.2490392156862745,0.08580554135116628,1.0
5100,37.894375,22.560933454965355,51.829375,23.341144190235728,46.830625,25.305818246193404,0.457593094180439,0.0791843109863434,0.3161559471094808,0.18382203666230806,0.2074656862745098,0.09447660192463768,1.0
5101,43.156875,19.128539286479118,54.8275,19.889481987975454,51.721875,20.564065052522444,0.48254429501661195,0.06551436598609721,0.2421222164690231,0.1408009392083506,0.21924264705882351,0.07890379317390206,1.0
5102,43.849375,22.925486627536937,52.6525,25.20030741379954,57.246875,27.020495512376804,0.5385282854814383,0.08097514376340666,0.2636807618257222,0.12497080423166973,0.22658088235294116,0.10536813380450313,0.0
5103,52.708125,34.15868021432291,64.635625,36.30458450195202,66.81,39.81590636918869,0.5058179386406505,0.11990710858186354,0.2934270243957289,0.15822545398018847,0.2763014705882353,0.14767475667781538,0.0
5104,64.82875,37.177522421989075,75.8775,37.98476660123108,76.99,42.165342996351875,0.5001062763752347,0.12503720138865584,0.22961174926609368,0.14598562656582598,0.31370588235294117,0.15551875093242024,1.0
5105,42.290625,33.964005389667676,52.010625,37.37647003275423,49.983125,39.45684782435585,0.4463578021252785,0.14546998387289348,0.2643416662976916,0.17362119451769878,0.21101960784313725,0.1517340572994731,0.0
5106,57.71875,37.55465548287589,66.04,41.64634917973003,70.6625,43.42016920452982,0.5252561382529337,0.12532735400141842,0.21958911396465916,0.1530201938308636,0.27838970588235296,0.1692902733447062,0.0
5107,51.525,29.129098424084464,60.47,29.764939106270653,60.1525,30.96706708343559,0.4962296580798963,0.07185883012861734,0.20489851388698782,0.12273256139059184,0.24372303921568628,0.11800229453906412,1.0
5108,68.295625,36.98754156279348,80.743125,38.91853209249258,79.221875,43.19382359185599,0.4712920161477021,0.11957049286086564,0.20594827817287814,0.15481539881729225,0.3249632352941177,0.15837591576285698,1.0
5109,50.93125,31.669982214038264,57.93,34.758255853825574,64.255625,37.30782801047757,0.5229784919349325,0.1762502703585708,0.24854737293112122,0.1500646293485833,0.25577205882352944,0.14477501916528265,0.0
5110,56.998125,35.78410081983862,73.903125,35.041261253476236,70.34125,39.54501926207016,0.473165811937255,0.07501750900888055,0.3072296824628008,0.1681077074629063,0.2988014705882353,0.14204534332228003,0.0
5111,50.298125,27.99958475557048,59.755,29.13668177744336,58.230625,29.45303358075998,0.4966782051049117,0.08280619856523809,0.19561197622539667,0.13581214024057903,0.24005882352941177,0.11511023251042621,1.0
5112,47.179375,30.36477728568703,54.365,32.33383328651275,54.68875,32.668381096061374,0.4745136320580599,0.11851411074526112,0.1978552614935591,0.16606953922374984,0.21798284313725488,0.12771692725721895,0.0
5113,59.666875,36.376721989953616,69.01375,38.00647722346153,65.88875,40.52847916511919,0.4202937754207926,0.13129259630316573,0.18262623631761266,0.17629842808063098,0.27388970588235295,0.15235915506970493,0.0
5114,69.855625,38.68007925094486,78.366875,40.69214946072983,79.91125,44.37010112043357,0.47982763713131943,0.16359971958181108,0.17561705739744446,0.14775425775041034,0.32110049019607845,0.1671037003430765,1.0
5115,42.829375,26.4897435266817,54.965625,28.471181804754348,51.96875,31.964163893921892,0.4573348029911613,0.13013676212692518,0.2919694552531273,0.15809414505682184,0.2270294117647059,0.11879972541932832,0.0
5116,39.46625,30.736645245333783,46.614375,33.78506575928741,50.583125,35.08486981925934,0.509120397943009,0.15726130202673613,0.268088510020007,0.16095671663634792,0.2019313725490196,0.137174903507344,0.0
5117,52.718125,30.366201136862262,64.7775,30.874066686298388,60.55875,33.31844907010979,0.4495119304433686,0.07490072663049231,0.23807690949546337,0.13899410063348824,0.25726470588235295,0.12291659345490752,1.0
5118,51.5175,26.863491838366805,72.08,25.698343331818105,63.548125,29.28346690513907,0.45350037764326623,0.06934472678190243,0.3203747705718573,0.1864166282756209,0.28641176470588237,0.10459557786852242,1.0
5119,55.7875,29.72282109339556,64.6425,33.11043557173478,62.83375,34.72180310608163,0.4202224765340249,0.13827276467783098,0.18700520417848868,0.1808711669462287,0.2580882352941176,0.1341963760296261,0.0
5120,58.120625,42.32400116493448,71.04375,42.764346551040624,70.02,46.08505289136598,0.4670439029859675,0.09273975720673804,0.2811030238340011,0.18665651305641817,0.2906127450980392,0.17167833852158437,0.0
5121,55.694375,26.01768087972821,63.19875,26.572386954082617,64.68125,27.071265179845216,0.5235089463232846,0.052556810486988605,0.16338715419735586,0.09186988697123202,0.25460784313725493,0.10560425534340892,1.0
5122,48.093125,27.660160027273434,59.058125,29.983699679732236,62.27375,31.427834970571865,0.5185716675448113,0.0822246059072038,0.2618430132408704,0.11726060607620199,0.24716911764705884,0.12247267168334353,0.0
5123,60.968125,37.06439813330813,72.50625,39.02316569600037,76.76125,40.504388631819886,0.5162171250270514,0.11012478273905157,0.2541817004994251,0.12958789487790545,0.30742401960784316,0.15553295793245853,0.0
5124,64.815,32.96823509076578,74.3375,34.8135726944248,79.190625,37.418050952840595,0.518405841505007,0.12825238338159098,0.212288983081716,0.12337337664502154,0.31456617647058827,0.14365918371846978,1.0
5125,56.663125,32.147544855468745,69.850625,32.55087651829633,69.068125,39.08667911174311,0.476414431137391,0.11518477423176934,0.2682070639436076,0.14945038042391517,0.2901985294117647,0.1421979318422507,0.0
